,ds,yhat,yhat_lower,yhat_upper
420,2009-03-03,7.345271923466822,6.028452777933425,8.42099909950328
421,2009-03-04,7.181785565967098,5.841787206960508,8.403269961378662
422,2009-03-05,7.202391768265785,6.027908799706554,8.453012844652386
423,2009-03-06,7.233739258124331,6.059545656920883,8.405995660538096
424,2009-03-07,7.021740111067267,5.731921843921866,8.251383386917416
425,2009-03-08,7.412384961336249,6.140682125360625,8.536562529949324
426,2009-03-09,7.7465718413862845,6.538167674060923,8.917073190619707
427,2009-03-10,7.54270484065445,6.389529420362009,8.7969085494603
428,2009-03-11,7.382922598046789,6.182675028786038,8.462363709095321
429,2009-03-12,7.400769753198894,6.203044675352066,8.596592023028544
430,2009-03-13,7.423128051401323,6.0546078549243,8.610437135192996
431,2009-03-14,7.19628684080637,5.904892948727432,8.590097982389802
432,2009-03-15,7.566748876038647,6.197074573293138,8.90444516051611
433,2009-03-16,7.8760463640170295,6.655523498525338,9.187332796706796
434,2009-03-17,7.643323762713638,6.324021864711839,8.879863872037761
435,2009-03-18,7.4515477494813,6.2390619365060225,8.783147787237745
436,2009-03-19,7.435157957627954,6.162547085455214,8.691605570158362
437,2009-03-20,7.421975708746621,6.116335012728053,8.685495766394794
438,2009-03-21,7.159251056631969,5.83641709322637,8.458426040805563
439,2009-03-22,7.494444663329178,6.348882171890264,8.792803987263207
440,2009-03-23,7.770020062344394,6.391714714814169,8.968484975016228
441,2009-03-24,7.506003435143452,6.3735414710606495,8.735772192962974
442,2009-03-25,7.286171912474256,5.946683179599826,8.489375998773227
443,2009-03-26,7.245684557610981,6.03363484153231,8.43851917409012
444,2009-03-27,7.212973765886781,5.974216751614324,8.469556662179412
445,2009-03-28,6.935777838020067,5.736419707092917,8.285591516784065
446,2009-03-29,7.2619116124464895,6.159992928667141,8.472623853445251
447,2009-03-30,7.534050989639212,6.228452354087517,8.855222852247383
448,2009-03-31,7.2722886584707735,6.077885277919055,8.649869640251735
449,2009-04-01,7.060322121312108,5.9423887867328835,8.219227244779598
450,2009-04-02,7.033088159426256,5.788137216160463,8.263465112042534
451,2009-04-03,7.018661357445814,5.907037330586275,8.361574514419342
452,2009-04-04,6.764297232465428,5.525672625072415,7.9598417589379435
453,2009-04-05,7.117216550634053,5.954127450834957,8.349508028639335
454,2009-04-06,7.419406280248299,6.280487699699678,8.651000090590692
455,2009-04-07,7.1901940365254875,5.8482493464079335,8.43631740828848
456,2009-04-08,7.0124566018024534,5.833424048748077,8.16446740885341
457,2009-04-09,7.020276105860687,5.787876482490761,8.24818843054255
458,2009-04-10,7.040860899950365,5.886839273390266,8.226315525611652
459,2009-04-11,6.82061107247422,5.636164809350332,7.956105712677986
460,2009-04-12,7.205924595756686,5.9465242158128095,8.43070160904591
461,2009-04-13,7.538018979671866,6.333982483126803,8.747166910486463
462,2009-04-14,7.335524749864308,6.08373010522992,8.546526537968907
463,2009-04-15,7.180710847013803,5.926626846416721,8.463544790026829
464,2009-04-16,7.207155107744598,6.041332846936488,8.480352496817519
465,2009-04-17,7.241676510809696,5.960416237634096,8.51092118618591
466,2009-04-18,7.030408869428355,5.819002216423602,8.327146948227785
467,2009-04-19,7.4196117842743154,6.047278807685911,8.70521349743803
468,2009-04-20,7.750493645723536,6.422039105472058,9.056850021437976
469,2009-04-21,7.541803019209878,6.29384544317052,8.716435371267613
470,2009-04-22,7.376048614097945,6.073965998497335,8.66272783941268
471,2009-04-23,7.387161193088896,6.29479089657939,8.639087560144578
472,2009-04-24,7.402414385425972,6.047363662668778,8.577242187536598
473,2009-04-25,7.168484439809053,6.005112985880669,8.405329392136194
474,2009-04-26,7.53224514839664,6.286038032571873,8.696702286005715
475,2009-04-27,7.835573205343602,6.698307857233312,9.148413814782145
476,2009-04-28,7.597920838631928,6.466051507685331,8.852152353044277
477,2009-04-29,7.402516450039907,6.220678243327489,8.622938787646738
478,2009-04-30,7.38400716056172,6.167975612777925,8.558057366423814
479,2009-05-01,7.370360758250617,6.060944018604272,8.593263775664854
480,2009-05-02,7.108907596171939,5.8889265117769805,8.358269782806564
481,2009-05-03,7.447119147580783,6.382766195092307,8.752934005924988
482,2009-05-04,7.727398908472396,6.471741027522745,8.887811137543812
483,2009-05-05,7.469642852515211,6.20769298475778,8.582111843057865
484,2009-05-06,7.257430469452104,5.966214461196025,8.367667755646382
485,2009-05-07,7.225660502980666,6.007388858796495,8.458531427304072
486,2009-05-08,7.202449021145942,6.004645980456588,8.391677424960013
487,2009-05-09,6.935170417551925,5.758332573016169,8.156918936207882
488,2009-05-10,7.271238015466185,6.0888001364664746,8.522652815443482
489,2009-05-11,7.552899846441756,6.325372968960714,8.673128779071622
490,2009-05-12,7.299806611100501,6.064952933875925,8.538056336472122
491,2009-05-13,7.095212583698364,5.794332533648244,8.250659122309067
492,2009-05-14,7.073623243806207,5.851790340519957,8.352169664270967
493,2009-05-15,7.062706882758911,5.818675703561266,8.225504771625223
494,2009-05-16,6.809350357033772,5.549263983334421,8.028797808101894
495,2009-05-17,7.160455206748155,5.972504904056061,8.414611953205073
496,2009-05-18,7.457749242883621,6.180921302351182,8.57192193197175
497,2009-05-19,7.220370142638582,5.984992357254723,8.430965991513988
498,2009-05-20,7.031081359740715,5.891479651737688,8.197626981507177
499,2009-05-21,7.02393370496692,5.847000162488861,8.334462495304269
500,2009-05-22,7.026189455202564,5.796472929850946,8.368192946006541
501,2009-05-23,6.784388823718288,5.5597140919848345,7.885656990400258
502,2009-05-24,7.145154729378192,5.939334791599024,8.342087108756079
503,2009-05-25,7.450010754466218,6.268346060240469,8.617474077946085
504,2009-05-26,7.217968688453948,6.001216080865792,8.455930202143245
505,2009-05-27,7.0317458975897384,5.82155930680452,8.269363107133184
506,2009-05-28,7.025425884484832,5.828436319249779,8.168647553063243
507,2009-05-29,7.026378979619291,5.7814176894904294,8.189219568270566
508,2009-05-30,6.781323151956534,5.516391584249338,7.994254718891942
509,2009-05-31,7.137121096243064,5.839103588062297,8.481093606102771
510,2009-06-01,7.43558876422796,6.253310052526253,8.667604282751356
511,2009-06-02,7.196072063209883,5.938788215058602,8.317313984998082
512,2009-06-03,7.001652325759091,5.835320680692538,8.205589689997014
513,2009-06-04,6.986794305086616,5.812814484445629,8.209058512790671
514,2009-06-05,6.979254042310213,5.765849127075268,8.214828994146286
515,2009-06-06,6.726126998597207,5.536225856078522,7.9870202585608165
516,2009-06-07,7.074633004559048,5.845552869929928,8.215770051234301
517,2009-06-08,7.366913565938613,6.083700819404494,8.806483858303578
518,2009-06-09,7.122598586643726,5.921486652916663,8.375178462070549
519,2009-06-10,6.9250034064374,5.814102888967138,8.103941966107282
520,2009-06-11,6.908770148538508,5.735382176538622,8.33501604060155
521,2009-06-12,6.9017709045708,5.5495730131934495,8.192338883898183
522,2009-06-13,6.651153266568416,5.3925721030600124,8.004621734636718
523,2009-06-14,7.004124807718233,5.8212114416367,8.276622355622155
524,2009-06-15,7.302752032022914,6.09296094791899,8.532697461182323
525,2009-06-16,7.066530768159608,5.753985749782008,8.271055768030031
526,2009-06-17,6.878588755686753,5.578860414002021,8.139609450342089
527,2009-06-18,6.873334211435702,5.785960943543138,8.035396433986541
528,2009-06-19,6.878367645157613,5.759135578755816,8.112616922983294
529,2009-06-20,6.640537133304704,5.389229645352183,7.83763968806657
530,2009-06-21,7.006733319297176,5.814665627468555,8.305800941625428
531,2009-06-22,7.318699305467179,6.167395232596198,8.48602669263331
532,2009-06-23,7.095612046727154,5.8386685247021575,8.322007602844279
533,2009-06-24,6.920295630356612,5.703721109620782,8.117500641728016
534,2009-06-25,6.926879879054551,5.774081773859161,8.089241444627127
535,2009-06-26,6.9427212197765265,5.878306683490253,8.263893223237345
536,2009-06-27,6.714465735127604,5.3190801040126106,7.846585996285201
537,2009-06-28,7.088850417167792,5.9128904714053165,8.249812071696498
538,2009-06-29,7.407517591621941,6.172195615520793,8.65060993021757
539,2009-06-30,7.189598982801938,5.998164196853116,8.341708238871018
540,2009-07-01,7.017929725525343,5.784113884537606,8.27682742357388
541,2009-07-02,7.026705747034966,5.83661619493146,8.262660548644503
542,2009-07-03,7.043401511527464,5.759640041248807,8.260042466255424
543,2009-07-04,6.81482815655421,5.464510146994269,8.010199424027254
544,2009-07-05,7.187928212357918,5.990590621180452,8.34494120978762
545,2009-07-06,7.504582096428223,6.144762042655467,8.764892784602424
546,2009-07-07,7.284183123679899,6.008835112697235,8.473446315352287
547,2009-07-08,7.109841645712083,5.972236930818185,8.391905626667635
548,2009-07-09,7.116032076541048,5.838841562765378,8.326248657712659
549,2009-07-10,7.130500148173974,5.912914535273847,8.388296060919965
550,2009-07-11,6.900310781228134,5.718259645863338,8.107977996729913
551,2009-07-12,7.2726331112176315,5.958114493617907,8.46402885380312
552,2009-07-13,7.589538194755532,6.264707912837322,8.698785792008652
553,2009-07-14,7.370566439641877,6.218649398435289,8.64859876952299
554,2009-07-15,7.198925637644122,5.95421986088377,8.37582477234524
555,2009-07-16,7.20913357572555,6.051424868862971,8.606307341506879
556,2009-07-17,7.228922733312928,5.87642595343754,8.565879349236512
557,2009-07-18,7.005287555263055,5.786933297181542,8.350629865253355
558,2009-07-19,7.385270882204817,6.179378851740652,8.562069324063167
559,2009-07-20,7.71076388823376,6.51620782862154,8.858944696695636
560,2009-07-21,7.501082231945088,6.245636537581418,8.630428142714917
561,2009-07-22,7.339167646566011,6.032241327754499,8.579720245364257
562,2009-07-23,7.359240237361211,6.138367422168787,8.580525886313028
563,2009-07-24,7.388712981845509,6.138301922487092,8.51227141919681
564,2009-07-25,7.174249767458124,6.107035522978611,8.545656217540497
565,2009-07-26,7.562563208528422,6.412314275451441,8.866436979461406
566,2009-07-27,7.895227378586493,6.638204795770732,9.012734314895281
567,2009-07-28,7.69126203607192,6.327073255602153,8.756624030006698
568,2009-07-29,7.5333486926629565,6.248132577838128,8.720017736813672
569,2009-07-30,7.555491923111616,6.404982492811827,8.893177371882317
570,2009-07-31,7.5849428176855165,6.330956227229016,8.7451233363408
571,2009-08-01,7.368264449895321,6.119508897284888,8.554161313633971
572,2009-08-02,7.752135332938137,6.557839865691847,8.935103979192554
573,2009-08-03,8.078165784923502,6.7448540707181515,9.28640140849931
574,2009-08-04,7.865483624571648,6.655553858060215,9.050041385369166
575,2009-08-05,7.696949455504162,6.489220627669004,8.915805303173455
576,2009-08-06,7.706814915648126,6.638439729793933,8.957637433299412
577,2009-08-07,7.722640840869543,6.435606683163109,8.984896274109332
578,2009-08-08,7.491355333164693,6.259827979597425,8.641839940054492
579,2009-08-09,7.8600478914763325,6.674951971934624,9.128010893642458
580,2009-08-10,8.170774771895772,6.9770514853924395,9.36726831606831
581,2009-08-11,7.943132301046647,6.7391187335573965,9.07557376385381
582,2009-08-12,7.760458749682472,6.328250491260165,8.919711608751191
583,2009-08-13,7.75747852880498,6.374417252811262,8.937799177396851
584,2009-08-14,7.762206068840186,6.457062713420321,9.023364067981792
585,2009-08-15,7.521989797157058,6.315846436297085,8.701693221967968
586,2009-08-16,7.8842927978779525,6.5948382760411635,9.22377243067522
587,2009-08-17,8.191485734773668,6.909537694651981,9.390177814903321
588,2009-08-18,7.963409150695405,6.7389837673045925,9.124230156317592
589,2009-08-19,7.783566103889991,6.5663312883457285,9.0856879108916
590,2009-08-20,7.78675920958866,6.550280870509675,9.050255044503901
591,2009-08-21,7.800989696511233,6.583996733855208,9.027367709719476
592,2009-08-22,7.573499077729489,6.280919697983725,8.847077856500476
593,2009-08-23,7.951550132789464,6.737021944691649,9.154217673273221
594,2009-08-24,8.27722281951728,7.155726566410648,9.470490581319945
595,2009-08-25,8.069982189291508,6.948858317425861,9.188343407399172
596,2009-08-26,7.912879149459157,6.537234015864557,9.068014501696377
597,2009-08-27,7.940197950212802,6.574750436375841,9.122997205345984
598,2009-08-28,7.979367744854385,6.732061513726044,9.171118143259287
599,2009-08-29,7.777018499405975,6.5662766639420465,9.096679715555956
600,2009-08-30,8.179777570983244,6.879140561753163,9.408023991667008
601,2009-08-31,8.52908215230691,7.168216823371115,9.709479664943535
602,2009-09-01,8.343764203246822,7.0446126819661155,9.535038384332092
603,2009-09-02,8.206268241231085,7.017116912124332,9.552889244333784
604,2009-09-03,8.250315390385763,7.086779851591231,9.428784218429834
605,2009-09-04,8.302830569072245,7.049615180445754,9.464078687536405
606,2009-09-05,8.11001264424503,6.961933025140116,9.362649437905114
607,2009-09-06,8.518143459292448,7.215800551536492,9.778567080791287
608,2009-09-07,8.868410566880627,7.54108857254175,10.231642845242819
609,2009-09-08,8.679499979634617,7.32906084591075,9.88109748963995
610,2009-09-09,8.5338190694036,7.35512081942642,9.775772237000963
611,2009-09-10,8.565162848319037,7.434004138508498,9.770758292055806
612,2009-09-11,8.600640424336415,7.467681937712709,9.978511965913158
613,2009-09-12,8.386741455369114,7.207524112694603,9.573279635468229
614,2009-09-13,8.77013858775307,7.539672468166144,9.891332655415527
615,2009-09-14,9.092500871219878,7.82270341097412,10.339585593248195
616,2009-09-15,8.87307470139167,7.6060270667512135,10.216756704903245
617,2009-09-16,8.694892729910311,7.3929597248173025,9.918751113504516
618,2009-09-17,8.692424347549577,7.308632265609587,9.922418951893931
619,2009-09-18,8.693484957644793,7.41605739550033,9.828571095283511
620,2009-09-19,8.445284329355552,7.193204827173623,9.750286598548081
621,2009-09-20,8.795210509593977,7.426658133573686,9.921725904562159
622,2009-09-21,9.085624792798106,7.786670961412132,10.378077555232156
623,2009-09-22,8.83642480608577,7.69092755171428,10.208391424843501
624,2009-09-24,8.60505010540447,7.39242537356058,9.795056272949111
625,2009-09-28,8.9434351648975,7.665310581265645,10.073577247652103
626,2009-09-29,8.691417002201565,7.394746212847258,9.924350501215057
627,2009-09-30,8.487722514162149,7.341703426214662,9.663952085359691
628,2009-10-01,8.467126633524598,7.290366359027405,9.811335528062301
629,2009-10-02,8.457561620346342,7.089601396297136,9.691672680002247
630,2009-10-03,8.206163903752962,6.9290790929221,9.40085879772241
631,2009-10-04,8.560061615215282,7.298367510000898,9.751855270540501
632,2009-10-05,8.861178206357001,7.746213485912333,10.143816939605134
633,2009-10-06,8.62880896253165,7.402186335382889,9.98266721761999
634,2009-10-07,8.445830964475826,7.212187330407865,9.619053512094244
635,2009-10-08,8.446360064166994,7.237377739647443,9.676005613070311
636,2009-10-09,8.457671902647082,7.236035486013245,9.774693438096195
637,2009-10-10,8.226266924567721,6.871075203412695,9.504863763764554
638,2009-10-11,8.598675397713176,7.374126669692771,9.766491259365257
639,2009-10-12,8.916277343465795,7.526934529965153,10.128644822963544
640,2009-10-13,8.697893736561356,7.60696836159763,9.954102754548165
641,2009-10-17,8.319869868570235,7.072053661807906,9.477331739800832
642,2009-10-18,8.689815216962966,7.448092244696212,9.84481272561957
643,2009-10-19,9.001588537494774,7.570192600624719,10.319994682834855
644,2009-10-20,8.774226225422986,7.484297895669515,10.028521872852478
645,2009-10-21,8.5905218976838,7.358035279869239,9.867468455148488
646,2009-10-22,8.584683959027643,7.368133947634672,9.76960700787135
647,2009-10-23,8.584252214217372,7.315639445769694,9.955542276247973
648,2009-10-24,8.336153630515996,7.144358076224448,9.54833310371932
649,2009-10-25,8.687493545017782,7.548343580187784,9.889758514840787
650,2009-10-26,8.980357637272562,7.750028152334947,10.240305800202089
651,2009-10-27,8.73332904443718,7.5078517552557935,9.91308852338168
652,2009-10-28,8.530843954782592,7.389514045333818,9.607761280782427
653,2009-10-29,8.507674494865478,7.2948558104367125,9.599101665953947
654,2009-10-30,8.491881550465747,7.283586036453503,9.683203188285582
655,2009-10-31,8.230855528605357,6.937297010964816,9.460604907318341
